146,-852.802,-876.737,-876.737,-853.737,-40.7276,-37.7352,-8.55669,-21.7811,-10.2945,22.8889
147,-851.575,-874.859,-874.859,-851.859,-38.8002,-35.7982,-6.59355,-19.7513,-8.11805,24.2377
148,-852.383,-875.242,-875.242,-852.242,-39.1332,-36.1215,-6.89055,-19.9809,-8.19718,23.3422
149,-850.584,-875.533,-875.533,-852.533,-39.3742,-36.3528,-7.09529,-20.1171,-8.17874,22.5525
150,-850.223,-873.506,-873.506,-850.506,-37.2966,-34.2653,-4.98102,-17.9333,-5.83589,24.0948
151,-850.036,-873.142,-873.142,-850.142,-36.8822,-33.8411,-4.52977,-17.4116,-5.15093,23.9876
152,-851.679,-873.978,-873.978,-850.978,-37.6682,-34.6172,-5.27862,-18.089,-5.66051,22.6924
153,-847.869,-871.582,-871.582,-848.582,-35.2208,-32.1598,-2.79371,-15.5316,-2.93052,24.6425
154,-853.726,-878.888,-878.888,-855.888,-42.4762,-39.4052,-10.0113,-22.6756,-9.8968,16.9005
155,-853.781,-877.721,-877.721,-854.721,-41.2589,-38.1778,-8.75591,-21.3453,-8.38343,17.6412
156,-854.408,-876.931,-876.931,-853.931,-40.4176,-37.3262,-7.8761,-20.3897,-7.23927,18.0166
157,-853.757,-877.456,-877.456,-854.456,-40.8915,-37.7899,-8.31131,-20.748,-7.40346,17.0866
158,-847.385,-867.736,-867.736,-844.736,-31.12,-28.0081,1.49925,-10.8593,2.68543,26.411
159,-845.861,-868.862,-868.862,-845.862,-32.1945,-29.0723,0.46411,-11.8151,1.93591,24.8984
160,-847.55,-868.823,-868.823,-845.823,-32.103,-28.9703,0.595351,-11.6033,2.3608,24.5599
161,-845.69,-869.369,-869.369,-846.369,-32.5979,-29.4547,0.140499,-11.9765,2.20741,23.6436
162,-840.141,-860.907,-860.907,-837.907,-24.0837,-20.9299,8.69509,-3.33879,11.0724,31.7435
163,-840.992,-861.585,-861.585,-838.585,-24.7097,-21.5451,8.10991,-3.83951,10.8067,30.7104
164,-838.12,-861.107,-861.107,-838.107,-24.1791,-21.0039,8.68152,-3.18214,11.7071,30.841
165,-837.578,-862.109,-862.109,-839.109,-25.1284,-21.9423,7.77375,-4.00271,11.1383,29.4983
166,-838.412,-861.882,-861.882,-838.882,-24.8495,-21.6525,8.09445,-3.59353,11.8078,29.3908
167,-839.378,-864.137,-864.137,-841.137,-27.0508,-23.8429,5.93533,-5.66257,10.0089,26.8088
168,-838.871,-862.533,-862.533,-839.533,-25.3942,-22.1753,7.63445,-3.87202,12.0793,28.0912
169,-840.369,-865.063,-865.063,-842.063,-27.8708,-24.6408,5.20066,-6.21294,10.0284,25.2465
170,-836.632,-859.188,-859.188,-836.188,-21.9426,-18.7014,11.1722,-0.146859,16.3962,30.8117
171,-835.326,-858.748,-858.748,-835.748,-21.4494,-18.1969,11.7091,0.486224,17.3428,30.9473
172,-838.188,-859.616,-859.616,-836.616,-22.2641,-19.0003,10.9384,-0.186519,16.9966,29.7795
173,-836.027,-859.819,-859.819,-836.819,-22.4126,-19.1373,10.8344,-0.190912,17.3319,29.2834
174,-836.796,-857.571,-857.571,-834.571,-20.1108,-16.824,13.1812,2.25722,20.1343,31.242
175,-835.599,-858.041,-858.041,-835.041,-20.5264,-17.228,12.8108,1.99002,20.2364,30.488
176,-834.088,-859.325,-859.325,-836.325,-21.7567,-18.4467,11.6262,0.910209,19.5416,28.9242
177,-833.886,-857.235,-857.235,-834.235,-19.6118,-16.29,13.8171,3.20798,22.2418,30.7398
178,-842.497,-865.019,-865.019,-842.019,-27.3408,-24.0071,6.13471,-4.36563,15.0893,22.6855
179,-841.78,-865.842,-865.842,-842.842,-28.1094,-24.7639,5.41306,-4.97641,14.9197,21.5953
180,-842.174,-864.369,-864.369,-841.369,-26.581,-23.2234,6.98885,-3.28785,17.0698,22.8067
181,-840.669,-864.446,-864.446,-841.446,-26.6031,-23.2334,7.01459,-3.14714,17.695,22.4711
182,-842.393,-868.488,-868.488,-845.488,-30.5893,-27.2075,3.07663,-6.96789,14.3832,18.1748
183,-842.26,-865.418,-865.418,-842.418,-27.4643,-24.0702,6.2504,-3.67469,18.2112,20.9935
184,-841.887,-863.916,-863.916,-840.916,-25.9065,-22.5,7.85743,-1.94585,20.503,22.2482
185,-841.999,-862.493,-862.493,-839.493,-24.4274,-21.0084,9.38632,-0.292671,22.7494,23.4275
186,-839.153,-863.746,-863.746,-840.746,-25.6242,-22.1927,8.23967,-1.31268,22.354,21.9343
187,-839.025,-861.402,-861.402,-838.402,-23.2235,-19.7794,10.6909,1.26738,25.591,24.0424
188,-841.668,-862.613,-862.613,-839.613,-24.3781,-20.9213,9.58738,0.295456,25.3123,22.5981
189,-838.537,-861.753,-861.753,-838.753,-23.4611,-19.9915,10.556,1.39853,27.1477,23.2278
190,-841.146,-863.343,-863.343,-840.343,-24.9943,-21.5117,9.07492,0.054726,26.5753,21.4105
191,-839.806,-863.667,-863.667,-840.667,-25.2617,-21.7662,8.86012,-0.0198994,27.3129,20.8615
192,-838.589,-861.172,-861.172,-838.172,-22.7096,-19.2009,11.4654,2.72847,30.9132,23.1349
193,-839.773,-863.398,-863.398,-840.398,-24.8778,-21.3559,9.35085,0.760091,29.8349,20.6906
194,-838.514,-861.218,-861.218,-838.218,-22.6405,-19.1053,11.6424,3.20099,33.1985,22.6546
195,-839.378,-861.136,-861.136,-838.136,-22.5,-18.9514,11.8377,3.54894,34.4936,22.5239
196,-840.246,-863.022,-863.022,-840.022,-24.3278,-20.7656,10.0653,1.93273,33.8321,20.4275
197,-839.453,-864.863,-864.863,-841.863,-26.1111,-22.5353,8.3378,0.364741,33.1995,18.3781
198,-847.444,-868.505,-868.505,-845.505,-29.6948,-26.1053,4.81064,-2.99889,30.7173,14.5301
199,-843.157,-869.398,-869.398,-846.398,-30.5292,-26.9258,4.03333,-3.60917,30.8785,13.4341
200,-846.59,-867.571,-867.571,-844.571,-28.6432,-25.0259,5.97689,-1.4948,33.5898,15.0609
201,-847.465,-871.067,-871.067,-848.067,-32.0795,-28.4482,2.59875,-4.69792,30.7374,11.3673
202,-849.58,-871.77,-871.77,-848.77,-32.724,-29.0785,2.01311,-5.10439,30.3703,10.4677
203,-849.614,-872.266,-872.266,-849.266,-33.1601,-29.5003,1.6364,-5.29762,29.8669,9.77866
204,-849.603,-870.563,-870.563,-847.563,-31.3974,-27.7234,3.45901,-3.28713,31.2192,11.2905
205,-850.245,-871.063,-871.063,-848.063,-31.8381,-28.1495,3.07909,-3.47398,30.0631,10.6004
206,-842.123,-864.846,-864.846,-841.846,-25.5604,-21.8572,9.4181,3.0627,35.3879,16.6309
207,-841.363,-865.12,-865.12,-842.12,-25.774,-22.0561,9.26659,3.1143,34.0534,16.1716
208,-840.322,-865.144,-865.144,-842.144,-25.7376,-22.0048,9.36566,3.42175,32.8678,15.9641
209,-841.786,-865.065,-865.065,-842.065,-25.5984,-21.8507,9.56819,3.83812,31.7359,15.8613
210,-846.253,-869.331,-869.331,-846.331,-29.8031,-26.0402,5.4277,-0.0823793,26.2456,11.416
211,-845.602,-869.502,-869.502,-846.502,-29.9123,-26.1343,5.38326,0.0990083,24.8643,11.068
212,-844.056,-866.317,-866.317,-843.317,-26.6661,-22.8727,8.69491,3.64248,26.8681,14.0775
213,-844.206,-866.581,-866.581,-843.581,-26.8691,-23.0603,8.55817,3.74464,25.4573,13.6388
214,-845.73,-868.271,-868.271,-845.271,-28.4966,-24.6722,6.99771,2.43018,22.6629,11.777
215,-843.967,-869.928,-869.928,-846.928,-30.0915,-26.2514,5.47057,1.15617,19.9454,9.94937
216,-846.089,-868.817,-868.817,-845.817,-28.9181,-25.0622,6.71248,2.65874,20.0403,10.8916
217,-843.941,-866.942,-866.942,-843.942,-26.9804,-23.1084,8.71962,4.93468,20.9416,12.5995
218,-849.599,-873.149,-873.149,-850.149,-33.1252,-29.2372,2.64481,-0.863348,13.8027,6.22648
219,-850.267,-873.289,-873.289,-850.289,-33.202,-29.2977,2.63902,-0.583275,12.7698,5.9227
220,-852.257,-874.045,-874.045,-851.045,-33.8947,-29.9741,2.01794,-0.909727,11.1591,5.00459
221,-851.235,-875.634,-875.634,-852.634,-35.4208,-31.4836,0.564461,-2.05872,8.7493,3.25437
222,-861.564,-882.075,-882.075,-859.075,-41.7979,-37.8441,-5.73927,-8.04777,1.52091,-3.34567
223,-859.85,-883.666,-883.666,-860.666,-43.3247,-39.3541,-7.19176,-9.17465,-0.827162,-5.09428
224,-859.844,-886.914,-886.914,-863.914,-46.5089,-42.5213,-10.3007,-11.9464,-4.80453,-8.49918
225,-860.036,-885.498,-885.498,-862.498,-45.0283,-41.0236,-8.74394,-10.0406,-4.08999,-7.23801
226,-850.833,-872.684,-872.684,-849.684,-32.1496,-28.1277,4.21189,3.27701,8.04776,5.42247
227,-848.858,-871.926,-871.926,-848.926,-31.326,-27.2867,5.11341,4.55365,8.15396,6.02891
228,-849.436,-870.465,-870.465,-847.465,-29.8005,-25.7436,6.71801,6.54791,8.98367,7.33831
229,-850.151,-873.066,-873.066,-850.066,-32.3356,-28.2611,4.26272,4.49683,5.77434,4.58836
230,-850.386,-873.598,-873.598,-850.598,-32.8016,-28.7092,3.87773,4.53277,4.65255,3.90827
231,-850.993,-872.429,-872.429,-13.5332,-31.5673,-27.4569,5.19393,6.28605,5.25078,4.93
232,-849.255,-872.636,-872.636,-13.6903,-31.7076,-27.5791,5.13662,6.6844,4.49102,4.57791
233,-850.933,-873.756,-873.756,-14.7611,-32.7615,-28.6146,4.16681,6.18966,2.83385,3.31318
234,-865.37,-887.142,-887.142,-28.0974,-46.0807,-41.9154,-9.06723,-6.54818,-11.0739,-10.2162
235,-863.234,-886.929,-886.929,-27.8342,-45.8004,-41.6163,-8.70055,-5.66336,-11.3673,-10.1449
236,-863.062,-887.112,-887.112,-27.9676,-45.9165,-41.7136,-8.72924,-5.1505,-12.0432,-10.4692
237,-863.085,-886.455,-886.455,-27.2606,-45.1921,-40.9702,-7.91634,-3.77111,-11.8653,-9.95192
238,-849.667,-872.891,-872.891,-13.6463,-31.5603,-27.3193,5.80509,10.5433,1.23275,3.47374
239,-850.792,-871.232,-871.232,-11.9365,-29.8328,-25.5725,7.62343,12.9839,2.43778,4.99576
240,-850.608,-873.732,-873.732,-14.3858,-32.2644,-27.9845,5.28391,11.2971,-0.504796,2.35968
241,-850.158,-874.361,-874.361,-14.9644,-32.8251,-28.5256,4.81654,11.5155,-1.5661,1.59519
242,-837.534,-859.459,-859.459,-0.0119409,-17.8547,-13.5352,19.8817,27.3023,12.9134,16.3625
243,-835.57,-858.024,-858.024,1.47494,-16.3497,-12.0101,21.4827,29.6612,13.9376,17.6653
244,-835.423,-858.436,-858.436,1.11391,-16.6924,-12.3326,21.2373,30.2135,13.1229,17.1209
245,-835.636,-859.377,-859.377,0.224175,-17.5638,-13.1835,20.4645,30.2787,11.7887,16.0489
246,-843.132,-866.316,-866.316,-6.66363,-24.433,-20.0322,13.6953,24.39,4.46477,8.97953
247,-844.039,-866.518,-866.518,-6.81329,-24.5641,-20.1423,13.6658,25.2828,3.88733,8.64922
248,-844.596,-867.738,-867.738,-7.98162,-25.7136,-21.2708,12.6191,25.1991,2.29909,7.3011
249,-845.718,-867.347,-867.347,-7.53937,-25.2524,-20.7884,13.1849,26.7657,2.32839,7.56412
250,-843.944,-864.217,-864.217,-4.35658,-22.0505,-17.5651,16.4928,31.1032,5.10545,10.5685
251,-842.94,-864.974,-864.974,-5.06157,-22.7363,-18.2292,15.9144,31.5673,4.00229,9.68612
252,-843.446,-866.077,-866.077,-6.11231,-23.7677,-19.2388,14.9921,31.6799,2.55974,8.45866
253,-844.215,-866.913,-866.913,-6.89576,-24.5317,-19.9807,14.3389,32.0194,1.39072,7.49917
254,-842.569,-864.737,-864.737,-4.66683,-22.2831,-17.7098,16.6999,35.2825,3.24012,9.55275
255,-841.624,-863.241,-863.241,-3.11751,-20.714,-16.1182,18.3832,37.7138,4.41593,10.9275
256,-842.517,-863.027,-863.027,-2.85107,-20.4277,-15.809,18.7856,38.6392,4.31433,11.0199
257,-842.358,-865.23,-865.23,-5.00086,-22.5574,-17.9158,16.7735,36.856,1.80239,8.69706
258,-839.025,-864.174,-864.174,-3.89126,-21.4276,-16.7629,18.0226,37.9942,2.55553,9.63445
259,-839.44,-864.507,-864.507,-4.17051,-21.6865,-16.9983,17.8854,37.395,1.92375,9.18307
260,-840.909,-863.872,-863.872,-3.48121,-20.9766,-16.2647,18.7188,37.4465,2.26563,9.701
261,-840.271,-863.499,-863.499,-3.05444,-20.5291,-15.7933,19.2918,36.9782,2.3497,9.95702
262,-843.657,-867.784,-867.784,-7.28515,-24.739,-19.979,15.2095,31.6683,-2.2189,5.55629
263,-845.048,-865.642,-865.642,-5.08929,-22.5222,-17.7378,17.5558,32.67,-0.356063,7.58296
264,-844.147,-865.983,-865.983,-5.37594,-22.7877,-17.9786,17.422,31.1264,-0.971841,7.12754
265,-843.966,-867.578,-867.578,-6.91629,-24.3067,-19.4728,16.0369,28.3091,-2.83698,5.4191
266,-842.34,-864.647,-864.647,-3.93032,-21.2992,-16.44,19.1809,30.022,-0.172565,8.23715
267,-842.056,-865.456,-865.456,-4.68386,-22.0311,-17.1465,18.5876,28.0219,-1.24331,7.3165
268,-842.546,-865.938,-865.938,-5.11106,-22.4365,-17.5262,18.323,26.3857,-1.98336,6.72306
269,-840.722,-865.807,-865.807,-4.92475,-22.2282,-17.2919,18.6748,25.402,-2.10676,6.74341
270,-851.415,-871.027,-871.027,-10.0889,-27.3702,-22.4077,13.6786,19.1127,-7.57669,1.41405
271,-848.866,-871.307,-871.307,-10.3131,-27.572,-22.583,13.6253,17.8067,-8.10333,1.02513
272,-848.04,-872.1,-872.1,-11.0509,-28.2873,-23.2714,13.0614,16.0282,-9.14085,0.12275
273,-848.958,-870.109,-870.109,-9.00301,-26.2167,-21.1737,15.2861,17.078,-7.38908,2.00682
274,-847.328,-870.319,-870.319,-9.15726,-26.3481,-21.2777,15.3116,15.9655,-7.83625,1.68926
275,-849.922,-870.858,-870.858,-9.6398,-26.8076,-21.7094,15.012,14.5618,-8.60875,1.04385
276,-846.898,-872.227,-872.227,-10.9518,-28.0964,-22.9702,13.8862,12.3634,-10.208,-0.430675
277,-849.139,-871.809,-871.809,-10.4769,-27.598,-22.4434,14.5506,11.9853,-10.0173,-0.117728
278,-841.064,-863.257,-863.257,-1.86791,-18.9654,-13.7822,23.3525,19.7728,-1.68951,8.32986
279,-842.766,-865.135,-865.135,-3.68909,-20.7627,-15.5506,21.7276,17.1593,-3.7892,6.34773
280,-842.292,-864.592,-864.592,-3.08886,-20.1385,-14.897,22.528,16.9935,-3.4652,6.78725
281,-846.467,-864.731,-864.731,-3.16991,-20.1953,-14.9242,22.6508,16.1723,-3.81974,6.54601
282,-835.084,-858.272,-858.272,3.34706,-13.6539,-8.35283,29.3754,21.9733,2.42628,12.9032
283,-835.406,-856.254,-856.254,5.42285,-11.5536,-6.22216,31.6626,23.3563,4.23388,14.8199
284,-836.669,-857.414,-857.414,4.3207,-12.6309,-7.26879,30.7763,21.5812,2.8654,13.5587
285,-835.146,-857.017,-857.017,4.77618,-12.1504,-6.75722,31.452,21.3835,3.05683,13.8555
286,-841.002,-864.571,-864.571,-2.71864,-19.6199,-14.1953,24.1818,13.254,-4.69986,6.20243
287,-839.502,-863.081,-863.081,-1.17011,-18.0459,-12.5896,25.9596,14.1855,-3.411,7.59305
288,-840.798,-862.862,-862.862,-0.892321,-17.7425,-12.254,26.4711,13.8633,-3.39059,7.7134
289,-840.114,-864.065,-864.065,-2.03625,-18.8605,-13.3395,25.5659,12.1351,-4.78979,6.41241
290,-851.62,-872.954,-872.954,-10.8653,-27.6634,-22.1094,16.9807,2.73639,-13.8721,-2.57335
291,-850.965,-872.984,-872.984,-10.8361,-27.608,-22.0207,17.2587,2.21032,-14.0941,-2.70048
292,-850.398,-872.386,-872.386,-10.1782,-26.9235,-21.3024,18.1714,2.32505,-13.686,-2.19888
293,-851.61,-874.283,-874.283,-12.0144,-28.7329,-23.0777,16.5952,-0.0403353,-15.7695,-4.1906
294,-847.58,-869.833,-869.833,-7.50423,-24.1957,-18.506,21.3712,3.95245,-11.5049,0.164268
295,-846.96,-867.732,-867.732,-5.34265,-22.0069,-16.2821,23.8051,5.60729,-9.58741,2.17066
296,-845.654,-872.386,-872.386,-9.936,-26.5727,-20.8126,19.4902,0.518546,-14.4229,-2.5774
297,-847.032,-870.296,-870.296,-7.78548,-24.3945,-18.5984,21.926,2.18357,-12.513,-0.581411
298,-840.995,-864.778,-864.778,-2.20657,-18.7876,-12.9551,27.7973,7.28657,-7.17314,4.84318
299,-840.773,-864.586,-864.586,-1.95298,-18.5057,-12.6365,28.3502,7.07404,-7.15681,4.94287
300,-841.961,-865.56,-865.56,-2.86488,-19.3892,-13.4827,27.7449,5.70518,-8.30428,3.87742
301,-841.165,-864.232,-864.232,-1.47537,-17.9709,-12.0267,29.4491,6.64614,-7.14888,5.11361
302,-838.694,-860.889,-860.889,1.92907,-14.5375,-8.55506,33.1764,9.6101,-3.97711,8.36496
303,-838.348,-862.331,-862.331,0.549835,-15.8875,-9.86633,32.1285,7.79838,-5.58746,6.83295
304,-840.698,-861.972,-861.972,0.971162,-15.4366,-9.37621,32.8904,7.79439,-5.396,7.10164
305,-837.442,-860.863,-860.863,2.14313,-14.2348,-8.13459,34.4127,8.5479,-4.45269,8.12109
306,-846.02,-868.601,-868.601,-5.53201,-21.8799,-15.7394,27.0973,0.461787,-12.3548,0.293878
307,-846.435,-867.396,-867.396,-4.26346,-20.581,-14.3997,28.7356,1.3263,-11.3117,1.41072
308,-847.804,-870.126,-870.126,-6.93059,-23.2175,-16.9949,26.4493,-1.73866,-14.2031,-1.40796
309,-846.829,-869.954,-869.954,-6.69471,-22.9507,-16.6861,27.078,-1.89495,-14.1905,-1.32358
310,-857.223,-879.119,-879.119,-15.7953,-32.0201,-25.713,18.3821,-11.3816,-23.5129,-10.5754
311,-857.789,-879.901,-879.901,-16.5133,-32.7065,-26.3564,18.0817,-12.4801,-24.4516,-11.4444
312,-856.039,-879.946,-879.946,-16.4946,-32.6561,-26.2621,18.5317,-12.8366,-24.6525,-11.5766
313,-858.701,-881.203,-881.203,-17.6864,-33.8157,-27.3775,17.7851,-14.3979,-26.0625,-12.9189
314,-852.021,-874.894,-874.894,-11.3124,-27.4094,-20.9263,24.6189,-8.38816,-19.9055,-6.69518
315,-852.669,-873.156,-873.156,-9.50929,-25.5736,-19.0449,26.8987,-6.94486,-18.3185,-5.0423
316,-852.132,-875.613,-875.613,-11.9014,-27.9327,-21.3578,25.0004,-9.69213,-20.9257,-7.58452
317,-854.274,-875.265,-875.265,-11.4879,-27.4859,-20.8642,25.9251,-9.62868,-20.7259,-7.32072
318,-847.872,-870.777,-34.8989,-6.93361,-22.8978,-16.2285,31.0115,-5.42098,-16.3848,-2.91633
319,-850.253,-870.835,-34.9077,-6.9257,-22.8559,-16.1384,31.5713,-5.75478,-16.5887,-3.05791
320,-848.038,-869.543,-33.5658,-5.56684,-21.4628,-14.6963,33.5041,-4.73349,-15.4406,-1.84836
321,-846.107,-867.797,-31.7706,-3.75468,-19.6159,-12.7998,35.9143,-3.25502,-13.8384,-0.185411
322,-848.099,-868.919,-32.8424,-4.80924,-20.6355,-13.7689,35.4838,-4.63965,-15.102,-1.38913
323,-845.941,-871.489,-35.3627,-7.31228,-23.1031,-16.1852,33.6334,-7.46945,-17.8135,-4.04139
324,-846.475,-867.656,-31.4793,-3.41151,-19.1666,-12.1967,38.2157,-3.89137,-14.12,-0.289488
325,-848.5,-870.389,-34.1627,-6.07739,-21.7963,-14.7737,36.2645,-6.87682,-16.9924,-3.10428
326,-854.447,-878.086,-41.8088,-13.7059,-29.3884,-22.3121,29.3854,-14.8213,-24.8265,-10.8815
327,-854.124,-877.769,-41.4417,-13.321,-28.9666,-21.8359,30.5584,-14.7492,-24.6465,-10.6452
328,-855.159,-878.514,-42.1354,-13.9968,-29.6053,-22.4193,30.7117,-15.7346,-25.5263,-11.4695
329,-857.079,-880.401,-43.9725,-15.8159,-31.3867,-24.1446,29.7668,-17.8599,-27.5483,-13.4368
330,-855.497,-876.866,-40.3859,-12.2112,-27.744,-20.4448,34.297,-14.559,-24.1462,-9.98057
331,-855.188,-875.452,-38.9206,-10.7276,-26.222,-18.8648,36.7606,-13.3762,-22.8644,-8.64526
332,-852.561,-875.927,-39.345,-11.1335,-26.5891,-19.1729,37.3952,-14.0803,-23.4714,-9.19948
